date,open,high,low,close,adj_close,volume
1965-09-14 00:00:00-04:00,0.404947996,0.404947996,0.401692986,0.402343988,0.077476591,844800
1965-09-15 00:00:00-04:00,0.402343988,0.404296994,0.402343988,0.402343988,0.077476591,249600
1965-09-16 00:00:00-04:00,0.403645992,0.410807014,0.403645992,0.407552004,0.078479439,729600
1965-09-17 00:00:00-04:00,0.407552004,0.410156012,0.40625,0.40950501,0.078855559,480000
1965-09-20 00:00:00-04:00,0.40950501,0.41275999,0.406901002,0.410807014,0.079106234,806400
1965-09-21 00:00:00-04:00,0.410807014,0.413410991,0.410156012,0.410156012,0.078980871,364800
1965-09-22 00:00:00-04:00,0.410156012,0.411457986,0.407552004,0.411457986,0.079231538,249600
1965-09-23 00:00:00-04:00,0.411457986,0.416667014,0.410156012,0.410156012,0.078980871,556800
1965-09-24 00:00:00-04:00,0.410156012,0.414063007,0.410156012,0.410156012,0.078980871,345600
1965-09-27 00:00:00-04:00,0.411457986,0.416016012,0.411457986,0.414063007,0.079733215,921600
1965-09-28 00:00:00-04:00,0.414063007,0.41536501,0.411457986,0.41275999,0.079482302,268800
1965-09-29 00:00:00-04:00,0.41275999,0.41275999,0.407552004,0.407552004,0.078479439,345600
1965-09-30 00:00:00-04:00,0.407552004,0.408854008,0.403645992,0.408854008,0.078730159,768000
1965-10-01 00:00:00-04:00,0.40625,0.40625,0.39974001,0.401042014,0.077225819,326400
1965-10-04 00:00:00-04:00,0.401042014,0.404296994,0.39974001,0.404296994,0.077852644,518400
1965-10-05 00:00:00-04:00,0.404296994,0.408854008,0.403645992,0.408854008,0.078730159,537600
1965-10-06 00:00:00-04:00,0.40625,0.40625,0.402343988,0.403645992,0.077727281,364800
1965-10-07 00:00:00-04:00,0.403645992,0.408203006,0.403645992,0.403645992,0.077727281,537600
1965-10-08 00:00:00-04:00,0.404947996,0.41275999,0.404947996,0.41275999,0.079482302,652800
1965-10-11 00:00:00-04:00,0.410807014,0.410807014,0.40625,0.40625,0.078228712,672000
1965-10-12 00:00:00-04:00,0.40625,0.408203006,0.404296994,0.404296994,0.077852644,441600
1965-10-13 00:00:00-04:00,0.403645992,0.403645992,0.399089009,0.401042014,0.077225819,921600
1965-10-14 00:00:00-04:00,0.401042014,0.403645992,0.398438007,0.403645992,0.077727281,576000
1965-10-15 00:00:00-04:00,0.403645992,0.410156012,0.403645992,0.408854008,0.078730159,1132800
1965-10-18 00:00:00-04:00,0.408854008,0.410156012,0.403645992,0.40625,0.078228712,1344000
1965-10-19 00:00:00-04:00,0.40625,0.407552004,0.403645992,0.403645992,0.077727281,537600
1965-10-20 00:00:00-04:00,0.403645992,0.404947996,0.401042014,0.402343988,0.077476591,480000
1965-10-21 00:00:00-04:00,0.403645992,0.408203006,0.403645992,0.40625,0.078228712,672000
1965-10-22 00:00:00-04:00,0.40625,0.408203006,0.402343988,0.40299499,0.077601887,825600
1965-10-25 00:00:00-04:00,0.402343988,0.402343988,0.39713499,0.39974001,0.076975159,595200
1965-10-26 00:00:00-04:00,0.39974001,0.404947996,0.39974001,0.403645992,0.077727281,1171200
1965-10-27 00:00:00-04:00,0.403645992,0.405598998,0.399089009,0.40299499,0.077601887,1036800
1965-10-28 00:00:00-04:00,0.402343988,0.402343988,0.399089009,0.402343988,0.077476591,307200
1965-10-29 00:00:00-04:00,0.402343988,0.40299499,0.400391012,0.402343988,0.077476591,384000
1965-11-01 00:00:00-05:00,0.402343988,0.403645992,0.401042014,0.401042014,0.077225819,652800
1965-11-03 00:00:00-05:00,0.401042014,0.403645992,0.398438007,0.40299499,0.077601887,499200
1965-11-04 00:00:00-05:00,0.403645992,0.40625,0.403645992,0.40625,0.078228712,883200
1965-11-05 00:00:00-05:00,0.40625,0.412108988,0.402343988,0.411457986,0.079231538,883200
1965-11-08 00:00:00-05:00,0.411457986,0.413410991,0.411457986,0.411457986,0.079231538,902400
1965-11-09 00:00:00-05:00,0.411457986,0.416016012,0.411457986,0.411457986,0.079231538,844800
1965-11-10 00:00:00-05:00,0.41536501,0.416667014,0.41536501,0.41536501,0.07998389,460800
1965-11-11 00:00:00-05:00,0.41536501,0.417317986,0.41536501,0.416667014,0.080234632,556800
1965-11-12 00:00:00-05:00,0.417317986,0.420572996,0.417317986,0.419270992,0.080736078,768000
1965-11-15 00:00:00-05:00,0.421875,0.426432014,0.421875,0.425781012,0.081989639,960000
1965-11-16 00:00:00-05:00,0.425781012,0.426432014,0.422526002,0.422526002,0.081362858,1363200
1965-11-17 00:00:00-05:00,0.422526002,0.425781012,0.421875,0.421875,0.081237495,595200
1965-11-18 00:00:00-05:00,0.421875,0.421875,0.414063007,0.414063007,0.079733215,499200
1965-11-19 00:00:00-05:00,0.419921994,0.421875,0.419921994,0.421875,0.081237495,595200
1965-11-22 00:00:00-05:00,0.419270992,0.419270992,0.416016012,0.416016012,0.080109373,480000
1965-11-23 00:00:00-05:00,0.416667014,0.427082986,0.416667014,0.421875,0.081237495,787200
1965-11-24 00:00:00-05:00,0.421875,0.426432014,0.420572996,0.420572996,0.080986768,576000
1965-11-26 00:00:00-05:00,0.423177004,0.425781012,0.423177004,0.423828006,0.082045518,710400
1965-11-29 00:00:00-05:00,0.423828006,0.424479008,0.417968988,0.420572996,0.081415355,518400
1965-11-30 00:00:00-05:00,0.420572996,0.424479008,0.41275999,0.423177004,0.081919439,844800
1965-12-01 00:00:00-05:00,0.423177004,0.42513001,0.419270992,0.419921994,0.081289329,768000
1965-12-02 00:00:00-05:00,0.417317986,0.417317986,0.41536501,0.416667014,0.080659226,998400
1965-12-03 00:00:00-05:00,0.416667014,0.421875,0.41536501,0.419270992,0.081163332,806400
1965-12-06 00:00:00-05:00,0.419270992,0.420572996,0.414063007,0.419270992,0.081163332,518400
1965-12-07 00:00:00-05:00,0.41861999,0.41861999,0.417317986,0.417317986,0.080785275,288000
1965-12-08 00:00:00-05:00,0.417317986,0.419270992,0.41275999,0.417968988,0.080911294,537600
1965-12-09 00:00:00-05:00,0.417968988,0.421875,0.417968988,0.421875,0.081667416,537600
1965-12-10 00:00:00-05:00,0.423177004,0.427082986,0.423177004,0.427082986,0.082675643,537600
1965-12-13 00:00:00-05:00,0.427082986,0.429688007,0.427082986,0.42838499,0.082927674,1267200
1965-12-14 00:00:00-05:00,0.429688007,0.432292014,0.429688007,0.432292014,0.08368396,1017600
1965-12-15 00:00:00-05:00,0.432292014,0.434895992,0.432292014,0.432292014,0.08368396,576000
1965-12-16 00:00:00-05:00,0.433593988,0.436848998,0.433593988,0.436848998,0.084566168,806400
1965-12-17 00:00:00-05:00,0.4375,0.442707986,0.4375,0.441406012,0.085448258,1516800
1965-12-20 00:00:00-05:00,0.442057014,0.44400999,0.442057014,0.442707986,0.085700318,825600
1965-12-21 00:00:00-05:00,0.442707986,0.449218988,0.442057014,0.447917014,0.086708635,1651200
1965-12-22 00:00:00-05:00,0.450520992,0.454427004,0.450520992,0.453125,0.087716825,345600
1965-12-23 00:00:00-05:00,0.454427004,0.458332986,0.454427004,0.457682014,0.088599004,979200
1965-12-27 00:00:00-05:00,0.46549499,0.472656012,0.46549499,0.472656012,0.09149766,672000
1965-12-28 00:00:00-05:00,0.464843988,0.464843988,0.45963499,0.460938007,0.089229256,902400
1965-12-29 00:00:00-05:00,0.45963499,0.45963499,0.455729008,0.45963499,0.088977091,691200
1965-12-30 00:00:00-05:00,0.45963499,0.45963499,0.451822996,0.451822996,0.087464802,249600
1965-12-31 00:00:00-05:00,0.447917014,0.447917014,0.447917014,0.447917014,0.086708635,76800
1966-01-03 00:00:00-05:00,0.447917014,0.451822996,0.44400999,0.451822996,0.087464802,633600
1966-01-04 00:00:00-05:00,0.451822996,0.451822996,0.447917014,0.449218988,0.08696074,460800
1966-01-05 00:00:00-05:00,0.449218988,0.449218988,0.442707986,0.449218988,0.08696074,1420800
1966-01-06 00:00:00-05:00,0.449218988,0.451822996,0.447917014,0.447917014,0.086708635,537600
1966-01-07 00:00:00-05:00,0.447917014,0.451822996,0.447917014,0.450520992,0.087212741,844800
1966-01-10 00:00:00-05:00,0.450520992,0.452473998,0.44661501,0.44661501,0.086456634,364800
1966-01-11 00:00:00-05:00,0.449218988,0.452473998,0.449218988,0.449218988,0.08696074,460800
1966-01-12 00:00:00-05:00,0.449218988,0.449218988,0.445313007,0.445313007,0.086204588,1977600
1966-01-13 00:00:00-05:00,0.445313007,0.447266012,0.44400999,0.44400999,0.085952334,249600
1966-01-14 00:00:00-05:00,0.44400999,0.450520992,0.442707986,0.442707986,0.085700318,1056000
1966-01-17 00:00:00-05:00,0.442707986,0.44661501,0.44075501,0.442707986,0.085700318,825600
1966-01-18 00:00:00-05:00,0.445313007,0.453125,0.445313007,0.452473998,0.087590851,614400
1966-01-19 00:00:00-05:00,0.452473998,0.455078006,0.450520992,0.450520992,0.087212741,441600
1966-01-20 00:00:00-05:00,0.451822996,0.457031012,0.451822996,0.454427004,0.087968968,537600
1966-01-21 00:00:00-05:00,0.457031012,0.464843988,0.457031012,0.46224001,0.089481413,691200
1966-01-24 00:00:00-05:00,0.46224001,0.462891012,0.453125,0.453125,0.087716825,499200
1966-01-25 00:00:00-05:00,0.455729008,0.458332986,0.455729008,0.457031012,0.088473015,518400
1966-01-26 00:00:00-05:00,0.457031012,0.457031012,0.447266012,0.44986999,0.087086685,864000
1966-01-27 00:00:00-05:00,0.44986999,0.450520992,0.445313007,0.44986999,0.087086685,403200
1966-01-28 00:00:00-05:00,0.44986999,0.455078006,0.44986999,0.455078006,0.088094965,576000
1966-01-31 00:00:00-05:00,0.455078006,0.455078006,0.44661501,0.44661501,0.086456634,710400
1966-02-01 00:00:00-05:00,0.453125,0.457031012,0.453125,0.457031012,0.088473015,748800
1966-02-02 00:00:00-05:00,0.45638001,0.45638001,0.454427004,0.454427004,0.087968968,384000
1966-02-03 00:00:00-05:00,0.454427004,0.45638001,0.447917014,0.447917014,0.086708635,710400
1966-02-04 00:00:00-05:00,0.449218988,0.453125,0.449218988,0.451822996,0.087464802,595200
1966-02-07 00:00:00-05:00,0.451822996,0.454427004,0.450520992,0.451822996,0.087464802,921600
1966-02-08 00:00:00-05:00,0.44986999,0.44986999,0.443358988,0.44400999,0.085952334,422400
1966-02-09 00:00:00-05:00,0.44400999,0.445964009,0.442707986,0.445964009,0.086330637,422400
1966-02-10 00:00:00-05:00,0.44400999,0.44400999,0.44075501,0.441406012,0.085448258,748800
1966-02-11 00:00:00-05:00,0.441406012,0.450520992,0.441406012,0.44400999,0.085952334,1132800
1966-02-14 00:00:00-05:00,0.44400999,0.447917014,0.44400999,0.44400999,0.085952334,384000
1966-02-15 00:00:00-05:00,0.44400999,0.445964009,0.440104008,0.44075501,0.085322283,499200
1966-02-16 00:00:00-05:00,0.44075501,0.442707986,0.440104008,0.440104008,0.085196204,844800
1966-02-17 00:00:00-05:00,0.440104008,0.441406012,0.434895992,0.434895992,0.084188074,422400
1966-02-18 00:00:00-05:00,0.432292014,0.432292014,0.424479008,0.429688007,0.083179884,633600
1966-02-21 00:00:00-05:00,0.429688007,0.434895992,0.42838499,0.42838499,0.082927674,1305600
1966-02-23 00:00:00-05:00,0.42838499,0.430339009,0.42838499,0.42838499,0.082927674,556800
1966-02-24 00:00:00-05:00,0.42838499,0.43099001,0.424479008,0.424479008,0.0821715,1977600
1966-02-25 00:00:00-05:00,0.424479008,0.427082986,0.416667014,0.416667014,0.080659226,921600
1966-02-28 00:00:00-05:00,0.416667014,0.417968988,0.410156012,0.414063007,0.080155186,940800
1966-03-01 00:00:00-05:00,0.414063007,0.414063007,0.403645992,0.403645992,0.078138627,1555200
1966-03-02 00:00:00-05:00,0.403645992,0.408854008,0.39713499,0.397785991,0.077004202,1209600
1966-03-03 00:00:00-05:00,0.400391012,0.410807014,0.400391012,0.40299499,0.078012533,1766400
1966-03-04 00:00:00-05:00,0.40299499,0.403645992,0.398438007,0.401042014,0.077634536,1094400
1966-03-07 00:00:00-05:00,0.401042014,0.40299499,0.398438007,0.400391012,0.077508532,998400
1966-03-08 00:00:00-05:00,0.401042014,0.410156012,0.401042014,0.410156012,0.07939887,2054400
1966-03-09 00:00:00-05:00,0.411457986,0.414714009,0.411457986,0.411457986,0.079650804,595200
1966-03-10 00:00:00-05:00,0.411457986,0.411457986,0.404947996,0.404947996,0.078390673,1267200
1966-03-11 00:00:00-05:00,0.404947996,0.405598998,0.401042014,0.405598998,0.078516722,748800
1966-03-14 00:00:00-05:00,0.405598998,0.408854008,0.399089009,0.399089009,0.077730581,2707200
1966-03-15 00:00:00-05:00,0.39974001,0.40299499,0.39974001,0.402343988,0.078364573,576000
1966-03-16 00:00:00-05:00,0.402343988,0.40625,0.39974001,0.404947996,0.078871749,960000
1966-03-17 00:00:00-05:00,0.404947996,0.40950501,0.404947996,0.408854008,0.07963255,537600
1966-03-18 00:00:00-05:00,0.408854008,0.413410991,0.40625,0.413410991,0.080520049,1017600
1966-03-21 00:00:00-05:00,0.414063007,0.41536501,0.414063007,0.414063007,0.080647126,614400
1966-03-22 00:00:00-05:00,0.414063007,0.417968988,0.411457986,0.417968988,0.081407867,1324800
1966-03-23 00:00:00-05:00,0.419270992,0.423177004,0.419270992,0.423177004,0.082422189,864000
1966-03-24 00:00:00-05:00,0.421875,0.421875,0.419270992,0.421223998,0.082041852,595200
1966-03-25 00:00:00-05:00,0.421223998,0.424479008,0.420572996,0.420572996,0.081914999,556800
1966-03-28 00:00:00-05:00,0.420572996,0.423828006,0.416667014,0.417968988,0.081407867,576000
1966-03-29 00:00:00-05:00,0.417968988,0.421875,0.414063007,0.421223998,0.082041852,576000
1966-03-30 00:00:00-05:00,0.421223998,0.429688007,0.420572996,0.42838499,0.083436616,1132800
1966-03-31 00:00:00-05:00,0.42838499,0.4375,0.427082986,0.4375,0.08521191,940800
1966-04-01 00:00:00-05:00,0.4375,0.441406012,0.436197996,0.4375,0.08521191,921600
1966-04-04 00:00:00-05:00,0.436197996,0.436197996,0.43424499,0.434895992,0.084704727,480000
1966-04-05 00:00:00-05:00,0.434895992,0.4375,0.43099001,0.434895992,0.084704727,1075200
1966-04-06 00:00:00-05:00,0.434895992,0.438802004,0.43099001,0.438802004,0.085465491,998400
1966-04-07 00:00:00-05:00,0.436197996,0.436197996,0.42838499,0.42838499,0.083436616,326400
1966-04-11 00:00:00-05:00,0.42838499,0.430339009,0.421875,0.421875,0.082168624,1056000
1966-04-12 00:00:00-05:00,0.421875,0.423177004,0.420572996,0.420572996,0.081914999,1497600
1966-04-13 00:00:00-05:00,0.421875,0.423177004,0.421875,0.422526002,0.082295403,1382400
1966-04-14 00:00:00-05:00,0.422526002,0.427082986,0.419921994,0.421875,0.082168624,6105600
1966-04-15 00:00:00-05:00,0.429035991,0.432292014,0.429035991,0.432292014,0.084197514,672000
1966-04-18 00:00:00-05:00,0.432292014,0.432292014,0.421875,0.42838499,0.083436616,864000
1966-04-19 00:00:00-05:00,0.42838499,0.432292014,0.422526002,0.422526002,0.082295403,729600
1966-04-20 00:00:00-05:00,0.422526002,0.427082986,0.419270992,0.419270992,0.081661433,979200
1966-04-21 00:00:00-05:00,0.419270992,0.423177004,0.416667014,0.420572996,0.081914999,729600
1966-04-22 00:00:00-05:00,0.420572996,0.423177004,0.416667014,0.421875,0.082168624,1132800
1966-04-25 00:00:00-04:00,0.424479008,0.43099001,0.424479008,0.425781012,0.082929403,979200
1966-04-26 00:00:00-04:00,0.423177004,0.423177004,0.414063007,0.416016012,0.081027508,787200
1966-04-27 00:00:00-04:00,0.416016012,0.416667014,0.414063007,0.416667014,0.081154257,403200
1966-04-28 00:00:00-04:00,0.41536501,0.41536501,0.411457986,0.414063007,0.080647126,864000
1966-04-29 00:00:00-04:00,0.414063007,0.41536501,0.40625,0.40625,0.079125375,288000
1966-05-02 00:00:00-04:00,0.40625,0.408854008,0.404947996,0.40625,0.079125375,499200
1966-05-03 00:00:00-04:00,0.40625,0.408203006,0.403645992,0.407552004,0.079378925,441600
1966-05-04 00:00:00-04:00,0.407552004,0.407552004,0.401042014,0.404947996,0.078871749,710400
1966-05-05 00:00:00-04:00,0.404947996,0.40950501,0.39974001,0.39974001,0.07785739,1228800
1966-05-06 00:00:00-04:00,0.401042014,0.411457986,0.401042014,0.407552004,0.079378925,1017600
1966-05-09 00:00:00-04:00,0.407552004,0.411457986,0.402343988,0.40299499,0.078491323,844800
1966-05-10 00:00:00-04:00,0.40299499,0.408854008,0.39974001,0.408854008,0.07963255,1632000
1966-05-11 00:00:00-04:00,0.408854008,0.41536501,0.408854008,0.408854008,0.07963255,729600
1966-05-12 00:00:00-04:00,0.408854008,0.410807014,0.404947996,0.404947996,0.078871749,768000
1966-05-13 00:00:00-04:00,0.404947996,0.40625,0.401042014,0.402343988,0.078364573,1612800
1966-05-16 00:00:00-04:00,0.403645992,0.408854008,0.403645992,0.403645992,0.078618169,1478400
1966-05-17 00:00:00-04:00,0.403645992,0.403645992,0.398438007,0.39974001,0.07785739,1459200
1966-05-18 00:00:00-04:00,0.401692986,0.405598998,0.401692986,0.405598998,0.078998588,595200
1966-05-19 00:00:00-04:00,0.405598998,0.40625,0.39974001,0.39974001,0.07785739,960000
1966-05-20 00:00:00-04:00,0.39974001,0.403645992,0.399089009,0.401042014,0.078110971,825600
1966-05-23 00:00:00-04:00,0.401042014,0.405598998,0.401042014,0.403645992,0.078618169,787200
1966-05-24 00:00:00-04:00,0.404947996,0.408854008,0.404947996,0.40625,0.079125375,748800
1966-05-25 00:00:00-04:00,0.40625,0.408203006,0.404947996,0.404947996,0.078871749,460800
1966-05-26 00:00:00-04:00,0.404947996,0.410156012,0.403645992,0.408854008,0.07963255,537600
1966-05-27 00:00:00-04:00,0.408854008,0.410807014,0.407552004,0.410807014,0.080012865,249600
1966-05-31 00:00:00-04:00,0.41275999,0.416667014,0.41275999,0.41275999,0.080393299,556800
1966-06-01 00:00:00-04:00,0.41275999,0.416667014,0.408854008,0.40950501,0.079759412,403200
1966-06-02 00:00:00-04:00,0.40950501,0.410807014,0.406901002,0.406901002,0.079252169,652800
1966-06-03 00:00:00-04:00,0.406901002,0.410156012,0.406901002,0.40950501,0.079759412,384000
1966-06-06 00:00:00-04:00,0.40950501,0.410807014,0.408203006,0.408203006,0.079505779,441600
1966-06-07 00:00:00-04:00,0.408203006,0.408854008,0.402343988,0.404947996,0.078871749,672000
1966-06-08 00:00:00-04:00,0.404947996,0.406901002,0.402343988,0.403645992,0.078618169,422400
1966-06-09 00:00:00-04:00,0.403645992,0.407552004,0.403645992,0.405598998,0.079485714,345600
1966-06-10 00:00:00-04:00,0.405598998,0.408854008,0.401042014,0.404296994,0.079230569,1171200
1966-06-13 00:00:00-04:00,0.404947996,0.410807014,0.404947996,0.408854008,0.080123685,1382400
1966-06-14 00:00:00-04:00,0.408854008,0.412108988,0.407552004,0.407552004,0.079868384,1171200
1966-06-15 00:00:00-04:00,0.407552004,0.407552004,0.395832986,0.395832986,0.077571936,3648000
1966-06-16 00:00:00-04:00,0.395832986,0.401042014,0.393229008,0.395182014,0.077444397,2496000
1966-06-17 00:00:00-04:00,0.395182014,0.395182014,0.393229008,0.393229008,0.077061541,614400
1966-06-20 00:00:00-04:00,0.39388001,0.397785991,0.39388001,0.39713499,0.077827059,1017600
1966-06-21 00:00:00-04:00,0.39713499,0.398438007,0.39388001,0.398438007,0.07808236,1305600
1966-06-22 00:00:00-04:00,0.398438007,0.398438007,0.39388001,0.394531012,0.077316701,710400
1966-06-23 00:00:00-04:00,0.395832986,0.39974001,0.395832986,0.39713499,0.077827059,1056000
1966-06-24 00:00:00-04:00,0.395832986,0.395832986,0.390625,0.393229008,0.077061541,1708800
1966-06-27 00:00:00-04:00,0.393229008,0.393229008,0.389322996,0.389322996,0.076296099,768000
1966-06-28 00:00:00-04:00,0.388020992,0.388020992,0.38150999,0.383464009,0.075147979,1516800
1966-06-29 00:00:00-04:00,0.383464009,0.385417014,0.382160991,0.384766012,0.075403102,403200
1966-06-30 00:00:00-04:00,0.384766012,0.389973998,0.382813007,0.389973998,0.076423645,748800
1966-07-01 00:00:00-04:00,0.390625,0.39713499,0.390625,0.394531012,0.077316701,710400
1966-07-05 00:00:00-04:00,0.394531012,0.398438007,0.393229008,0.393229008,0.077061541,883200
1966-07-06 00:00:00-04:00,0.393229008,0.395182014,0.388671994,0.394531012,0.077316701,1056000
1966-07-07 00:00:00-04:00,0.394531012,0.395832986,0.391927004,0.391927004,0.076806411,1305600
1966-07-08 00:00:00-04:00,0.393229008,0.39713499,0.393229008,0.39713499,0.077827059,1113600
1966-07-11 00:00:00-04:00,0.39713499,0.40625,0.39713499,0.405598998,0.079485714,1132800
1966-07-12 00:00:00-04:00,0.405598998,0.411457986,0.404947996,0.410156012,0.080378734,1612800
1966-07-13 00:00:00-04:00,0.410156012,0.410156012,0.405598998,0.405598998,0.079485714,1171200
1966-07-14 00:00:00-04:00,0.405598998,0.41275999,0.403645992,0.405598998,0.079485714,422400
1966-07-15 00:00:00-04:00,0.404947996,0.404947996,0.395832986,0.404947996,0.079358146,902400
1966-07-18 00:00:00-04:00,0.404947996,0.41275999,0.404947996,0.410156012,0.080378734,1113600
1966-07-19 00:00:00-04:00,0.410156012,0.412108988,0.410156012,0.410807014,0.08050631,672000
